-9830509.84848111,4884531.81212366,2466,35 mph Speed Limit,"24"" X 30""",,Punched Telespar,2014,Regulatory, ,R2-1,Champaign,2610,,AERIAL,H,,1880,,{B1E4FF1A-AABA-4A6D-A1DD-A17D3B359964}
-9830257.71985255,4884526.48562181,2467,35 mph Speed Limit,"24"" X 30""",,Wooden Post,2017,Regulatory,,R2-1,Champaign,2611,,AERIAL,H,,1881,,{0D727BD4-B9D3-44DD-8201-61ABF2215DAD}
-9830256.54430612,4884511.00741218,2468,35 mph Speed Limit,"30"" X 36""",,Punched Telespar,2024,Regulatory, ,R2-1,Champaign,2612,,AERIAL,H,,1882,,{6FAAAC95-1F03-4B45-AC29-234115CD34C8}
-9824917.35301517,4885709.93434386,2469,No Parking,"18"" X 18""", ,Wooden Post, ,Parking,,R7-1,IDOT,2613,,AERIAL,L,,1883,,{8F873520-3227-4DAD-9E36-6F1E36DB5E53}
-9830697.24977928,4880931.78442112,2470,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2614,,AERIAL,D,,1884,,{00FC45F1-8954-488B-8AD7-24E96FDEEC64}
-9833174.25025589,4879914.12158211,2471,Stop,"30""", ,Punched Telespar,2015,Regulatory, ,R1-1,Champaign,2615,,AERIAL,E,,1885,,{1E55493B-36F7-4603-AA8C-BA70335EBD99}
-9833062.96857262,4879868.72493467,2472,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2616,,AERIAL,E,,1886,,{6F74AF25-B502-448D-93CD-DA05F53C728A}
-9823103.18800243,4882993.05471758,2473,No Outlet,, ,Unpunched Telespar, ,Regulatory, ,W14-2,Champaign,2617,,AERIAL,K,,1887,,{25290269-B2AC-40AA-8C6F-FD6561F4FE1B}
-9833060.30204155,4879900.92578397,2474,Stop,"30""", ,Punched Telespar,2017,Regulatory, ,R1-1,Champaign,2618,,AERIAL,E,,1888,,{DC14A508-F500-4E63-8BDB-694F813667BE}
-9831107.54141385,4881779.80309943,2475,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2619,,AERIAL,D,Staley Rd,543,,{5F0DC5FB-35E6-4933-95EE-C965318B5497}
-9830879.65644895,4881491.83415401,2476,Streetname - Private,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Private,2620,,AERIAL,D,Inverness Rd,1889,,{1B3FD804-EDDD-4CC2-9301-7C6BBD1A66A1}
-9829146.37480316,4888007.41063843,2477,55 mph Speed Limit,"24"" X 30""", ,Punched Telespar, ,Regulatory, ,R2-1,IDOT,2621,,AERIAL,H,,1890,,{2BDA62E9-B6FA-4FFE-99CF-AF7CECE11D29}
-9821762.83506931,4883140.81057174,2478,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2622,,AERIAL,J,,953,,{4B07D0FF-A388-4218-AEE8-0348F8D8A05A}
-9830611.13658688,4881583.36343673,2479,Streetname - Private,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Private,2623,,AERIAL,D,Crowwood Dr,1891,,{FF7695E0-425D-4AD1-B76E-3EAD03B1F56E}
-9830611.13658688,4881583.36343673,2480,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2624,,AERIAL,D,Cobblefield Rd,1891,,{8EB6C199-674A-4D0E-A82F-07D7DB5C7685}
-9822699.1750744,4886275.2971391,2481,Streetname - Assembly,"6"" X 30""/ 8"" X 36""", ,Punched Telespar, ,Streetname,,D3-1,Champaign,2625,,AERIAL,L,N Market St,501,,{7BDE701F-CB7E-4B9E-9675-75F472B3139F}
-9826676.26432881,4886289.88286609,2482,Streetname - Assembly,"16"" X 42""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2626,,AERIAL,L,W Anthony Dr,1256,,{F39E7B9A-339E-46ED-B408-D69F236C84EF}
-9830566.52673905,4881494.78333857,2483,Streetname - Private,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Private,2627,,AERIAL,D,Thornhill Dr,544,,{A5A3C43E-542E-4075-82A3-01BA5DCB9CC1}
-9830596.23526022,4881471.93022046,2484,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,2628,,AERIAL,D,Cobblefield Rd,545,,{C62DA56A-265C-4D3B-9876-4912D094B220}
-9829457.16532528,4884503.78157322,2485,40 mph Speed Limit,"24"" X 30""",,Old Metal Post,2015,Regulatory,,R2-1,Champaign,2629,,AERIAL,H,,1892,,{04508C84-03DD-434B-B601-3254AAB29F10}
-9821938.90442063,4883160.54283192,2486,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2630,,AERIAL,J,,1893,,{56063B51-C5A7-4238-8048-7A803A1EF3DD}
-9822710.0655792,4884266.00496549,2487,Stop,"30""", ,Punched Telespar,2013,Regulatory, ,R1-1,Champaign,2631,,AERIAL,A,,1599,,{87542977-9739-4E63-8E1D-65F36BE34DB3}
-9826047.64996939,4885810.4808891,2488,No Parking to Corner,"12"" X 18""", ,Punched Telespar,2019,Parking, ,HR7-11,Champaign,2632,,AERIAL,B,,1894,,{70646257-A87B-4365-805C-61711AEF001C}
-9826046.18241572,4885027.2745803,2489,Double Headed Arrow,"48"" X 24""", ,Punched Telespar, ,Warning, ,W1-7,Champaign,2633,,AERIAL,B,,1895,,{4BC62155-7E41-4A64-A623-85067C6CF896}
-9825176.83240251,4884462.64642203,2490,Streetname,"18"" X 24""", ,Unpunched Telespar, ,Streetname,,D3-1,Champaign,2634,,AERIAL,B,W Bradley Ave,1896,,{C405A529-DF7A-464F-BD35-1A800900F0F3}
-9825162.23637969,4884559.40136849,2491,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2635,,AERIAL,B,Northwood St,1897,,{44E1A97A-531A-4BD7-9033-B16F69E6F00A}
-9825346.57431339,4884561.97179122,2492,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2636,,AERIAL,B,N McKinley Ave,1898,,{2029B6E5-0D27-4564-ACB8-C0013C20CE7A}
-9825844.96396955,4884478.7806993,2493,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2637,,AERIAL,B,Redwood Dr,1899,,{F8A38780-E760-472A-BF4B-62F917A941AD}
-9825826.28420036,4884672.54925368,2494,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2638,,AERIAL,B,Northwood Dr N,1900,,{148E3E04-95EA-4EFE-A4A1-23A912604E50}
-9825824.85947403,4884568.40183789,2495,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2639,,AERIAL,B,Redwood Dr,1901,,{E008AE70-4BC4-4D71-B879-254D23B32B6F}
-9826945.14795432,4885449.70411503,2496,Streetname,"16"" X 42""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2640,,AERIAL,B,Hedge Rd,1902,,{EC1A587D-D06D-45F5-887A-5A8882DE0A5F}
-9826046.1504913,4885002.21388205,2497,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2641,,AERIAL,B,Hedge Ct,1903,,{F73E70A5-0094-4F97-A23F-8AFE0A5FC153}
-9826062.23270024,4884945.4158771,2498,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm,2020,Streetname, ,D3-1,Champaign,2642,,AERIAL,B,Hedge Rd,1904,,{E240FD66-903E-49BA-908D-DA975D799765}
-9826044.06415573,4884865.7881973,2499,Streetname,"24"" X 48""", ,Traffic Signal Mast Arm, ,Streetname, ,D3-1,Champaign,2643,,AERIAL,B,Hedge Rd,1905,,{046FE3C7-62CA-4D69-83AE-3B53EF964F69}
-9826059.97730663,4884560.89943636,2500,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2644,,AERIAL,B,Hedge Rd,1906,,{BD621F9D-5CBA-40A8-A1A1-EAFEED272999}
-9826057.96577548,4884480.89739752,2501,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2645,,AERIAL,B,Hedge Rd,1907,,{F7E02680-98C7-4058-B09C-318D7645B1AA}
-9825086.46301268,4885685.63301274,2502,No Parking,"18"" X 18""", ,Streetlight, ,Parking,,R7-1,IDOT,2646,,AERIAL,L,,1908,,{D7663610-B275-41CD-A44C-AC047ED18BF6}
-9824760.28820212,4885462.69453661,2503,No Parking,"12"" X 18""", ,Streetlight, ,Parking,,R7-1,Champaign,2647,,AERIAL,L,,1909,,{C6E7F020-8571-49DD-A477-53CF4653BDEC}
-9825176.83240251,4884462.64642203,2504,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2648,,AERIAL,B,,1896,,{0D37808F-4ECD-4344-8461-46AFA4F3337E}
-9825346.57431339,4884561.97179122,2505,Stop,"30""", ,Streetlight, ,Regulatory, ,R1-1,Champaign,2649,,AERIAL,B,,1898,,{876686FE-8EBC-4D8C-B054-046661DA7C0E}
-9825844.96396955,4884478.7806993,2506,Stop,"30""", ,Streetlight, ,Regulatory, ,R1-1,Champaign,2650,,AERIAL,B,,1899,,{6B9AB0CF-71D9-429B-8F9A-74B1FB6858E1}
-9825826.30033945,4884672.62505523,2507,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2651,,AERIAL,B,,1900,,{5860C265-9962-4028-BF17-DE7FD42C1BA6}
-9825824.77846296,4884568.62337369,2508,Stop,"30""", ,Streetlight, ,Regulatory, ,R1-1,Champaign,2652,,AERIAL,B,,1901,,{4B6E6341-59AF-4DB9-A7FC-DA2BCF7E62BF}
-9826945.14795432,4885449.70411503,2509,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2653,,AERIAL,B,,1902,,{E1C5F457-8EB1-467B-9D20-A8213208B7A8}
-9826495.56147776,4885248.38634916,2510,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2654,,AERIAL,B,,1910,,{E033C983-7356-4C18-A660-02A5124DA4D3}
-9826480.2512582,4885231.05898769,2511,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2655,,AERIAL,B,,1911,,{812AF5F7-2A58-42F4-9EB0-253C198E679E}
-9826504.50337053,4885228.47102317,2512,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2656,,AERIAL,B,,1912,,{C3CE8D2D-AC96-454D-B3B5-9A7EFAFB1E1E}
-9826046.1504913,4885002.21388205,2513,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2657,,AERIAL,B,,1903,,{D23A5C70-ADEA-4C59-8725-D46543D7D306}
-9826057.96577548,4884480.89739752,2514,Stop,"30""", ,Punched Telespar,2019,Regulatory, ,R1-1,Champaign,2658,,AERIAL,B,,1907,,{31DA29D8-323E-4BD0-ADF5-048276B20FB7}
-9825373.71334067,4884800.62325598,2515,Railroad,"36""", ,Punched Telespar, ,Warning,,W10-1,Champaign,2659,,AERIAL,B,,1913,,{F0283258-5C0A-450F-853D-F5C67C88E4DB}
-9825352.88735216,4884764.81790816,2516,Railroad,"36""",rough crossing,Streetlight, ,Warning, ,W10-1,Champaign,2660,,AERIAL,B,,1914,,{7ED8E86E-453D-4B51-A1BD-4A1910C94C21}
-9825428.27297439,4885032.1969938,2517,30 mph Speed Limit,"24"" X 30""", ,Unpunched Telespar, ,Regulatory, ,R2-1,Champaign,2661,,AERIAL,B,,1915,,{BDCB94A9-EAE5-4986-AD97-D18D88404F38}
-9826948.78124355,4885417.66564392,2518,40 mph Speed Limit,"24"" X 30""", , , ,Regulatory, ,R2-1,Champaign,2662,,AERIAL,B,,1916,,{27F69227-BB80-4983-BE23-8CC089B3C583}
-9826877.26487106,4885402.0645792,2519,30 mph Speed Limit,"24"" X 30""",,Punched Telespar,2015,Regulatory, ,R2-1,Champaign,2663,,AERIAL,B,,1917,,{4E568BA6-DECD-4F4A-8F50-C6BF7AAC47EE}
-9826581.22030752,4885264.28259422,2520,School Zone,"30"" X 30""", ,Punched Telespar, ,School,,S1-1,Champaign,2664,,AERIAL,B,,1918,,{850B20E9-1882-4F3E-9E5E-0CB332E971B9}
-9824593.45520953,4885498.67199154,2521,No Parking,"12"" X 18""", ,Streetlight, ,Parking,,R7-1,Champaign,2665,,AERIAL,L,,1919,,{F440E988-FF25-41B4-A645-EF7DF2C00729}
-9831161.50365874,4884525.62041543,2522,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2667,,AERIAL,H,,1920,,{90799618-7FAB-43AB-9CF9-2D6AC8456B11}
-9831134.3077549,4884509.99116332,2523,Stop,"30""", ,Punched Telespar,2014,Regulatory, ,R1-1,Champaign,2668,,AERIAL,H,,1921,,{A49E6033-EA10-4C67-9E4D-B112668C382F}
-9831124.46066256,4884539.6265071,2524,Stop,"30""", ,Punched Telespar,2018,Regulatory, ,R1-1,Champaign,2669,,AERIAL,H,,1922,,{6746E4C6-54F5-49DB-90E0-2B73D0719E26}
-9829060.09720081,4885266.02920786,2525,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2672,,AERIAL,H,,1923,,{DD4285B5-D3BC-4A1B-8698-1A6E3F1FA83D}
-9829051.15820379,4884780.27988001,2526,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2673,,AERIAL,H,,1924,,{F9AF07B6-265B-4055-B38C-9E06C2E6EF45}
-9827068.59212125,4881395.36702287,2527,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2675,,AERIAL,D,,1925,,{09E4424D-FA85-47AC-A934-68B2C6D92A41}
-9827178.81602268,4881396.44187811,2528,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2676,,AERIAL,D,,1926,,{B1A8273C-55BE-4048-88F5-5F43123D9004}
-9827054.25246059,4881369.89632483,2529,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,2677,,AERIAL,D,,1927,,{FEE1A798-B57D-437D-81B7-ED62D4712480}
-9827257.66057479,4880846.1989887,2530,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2678,,AERIAL,D,,1928,,{5F65AC71-895C-4197-A2FF-3098F7120997}
-9827289.21736321,4881397.33851819,2531,Stop,"30""", ,Punched Telespar,2015,Regulatory, ,R1-1,Champaign,2679,,AERIAL,D,,1929,,{10EB60AC-831B-45BF-8D7D-638632EEB808}
-9827279.94930825,4881812.26987886,2532,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2680,,AERIAL,D,,1930,,{30CBDFFD-434E-4301-9EA6-605AC24963F2}
-9827241.53758329,4880818.69082364,2533,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2681,,AERIAL,D,,1931,,{5B348AB9-D081-4434-888E-8662DDEB8139}
-9827262.34429853,4880704.9761991,2534,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2682,,AERIAL,D,,1932,,{89163B2B-15AB-4FE8-AE9D-04778D49682A}
-9827430.20391608,4880533.27100141,2535,Stop,"30""", ,Streetlight,2014,Regulatory, ,R1-1,Champaign,2683,,AERIAL,D,,1933,,{EA00D1ED-492F-42CB-A695-BD14FA71F798}
-9827236.17139712,4880719.12580118,2536,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2684,,AERIAL,D,,1934,,{E2AF18CF-7B38-4542-87A3-5EB8C26DC0CF}
-9827413.67949214,4880967.2162887,2537,Stop,"30""", ,Streetlight,2019,Regulatory, ,R1-1,Champaign,2685,,AERIAL,D,,1935,,{92C97290-81EA-477F-933C-DE7158FE7AF0}
-9827412.92500265,4881384.98807178,2538,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,2686,,AERIAL,D,,1936,,{B6E7A380-47FB-4212-B4C2-15C1777C5E83}
-9827270.31587518,4881386.82861675,2539,Stop,"30""", ,Punched Telespar,2009,Regulatory,,R1-1,Champaign,2687,,AERIAL,D,,1937,,{4E726B87-5E0D-43F7-9A0F-FBFB9B79E9BC}
-9827294.45623638,4881796.20024785,2540,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom,,N/A,Champaign,2688,,AERIAL,D,,1938,,{8628FF9E-604C-4D8F-A1D8-31CF21AF0E55}
-9830968.9496752,4884995.45039398,2541,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2690,,AERIAL,H,Farley Ln,1939,,{99BC6477-C7E0-4BB7-888D-D3C93C22E2C0}
-9830947.31105455,4885055.01213017,2542,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2691,,AERIAL,H,Boulder Ridge Dr,1940,,{8A56DC18-8414-4AB1-AA96-80BE59865410}
-9830970.90898056,4884804.15117406,2543,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2692,,AERIAL,H,Farley Ln,1941,,{3BE0BE53-F3E2-437C-B708-E647C6791CDC}
-9830967.16990419,4884617.45317878,2544,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2693,,AERIAL,H,Pebblebrook Ln,1942,,{0403B93E-1458-43EC-8E7E-4EE9E19995AD}
-9830856.41946138,4884632.11103507,2545,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2694,,AERIAL,H,Pebblebrook Ln,1943,,{01DDD915-9A04-4E47-9901-8348A733EC1E}
-9830834.0535394,4884737.55525355,2546,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2695,,AERIAL,H,Peppermill Ln,1944,,{B4E0C058-05E0-4F55-B21C-655A82E9D949}
-9830836.96115342,4884851.37710031,2547,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2696,,AERIAL,H,Peppermill Ln,1945,,{13CA9F57-8AA4-4BD6-A383-B5A0D8DFA3C3}
-9830829.0108535,4884960.3270136,2548,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2697,,AERIAL,H,Peppermill Ln,1946,,{73CBFBB8-5839-4299-B6AF-A71629328D0B}
-9830836.90032709,4885052.54310983,2549,Streetname,"6"" X 30""", ,Punched Telespar,2019,Streetname, ,D3-1,Champaign,2698,,AERIAL,H,Boulder Ridge Dr,1947,,{9815B422-F932-4CEE-A5B0-E61397D63898}
-9831122.73767121,4885081.29254163,2550,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,2699,,AERIAL,H,Staley Rd,1948,,{616CD517-0502-404C-A295-EFAC01A7E54D}
-9830419.99350451,4884549.36624428,2551,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2700,,AERIAL,H,W Bradley Ave,1949,,{10A443FC-4FD5-4F9E-B348-DFD5CED64589}
-9830458.85766489,4884661.25952325,2552,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,2701,,AERIAL,H,Bluegrass Ln,1950,,{01975C1E-CF2F-472C-9E3D-6478F68AA8F0}
-9830448.42835892,4884689.07054327,2553,Streetname,"6"" X 30""/ 6"" X 30""", ,Streetlight,2019,Streetname, ,D3-1,Champaign,2702,,AERIAL,H,Bluegrass Ln,1951,,{E9D226D6-EBBD-4495-ADA1-B3F8DCBC7C90}
-9830448.42835892,4884689.07054327,2554,Streetname - Private,"6"" X 30""/ 6"" X 30""", ,Punched Telespar,2019,Streetname,,N/A,Private,2703,,AERIAL,H,Boca Vista Pt,1951,,{CF257CEB-4595-4FEE-9CA8-8AA7DF15D164}
-9830408.84807262,4884699.01084546,2555,Streetname - Private,"6"" X 30""", ,Punched Telespar, ,Streetname, ,N/A,Private,2704,,AERIAL,H,Harbor Estates Ln,1952,,{C6B047A6-5963-48F9-A014-968CA090F567}
-9830308.8833148,4884742.68762314,2556,Streetname - Private,"6"" X 30""", ,Punched Telespar, ,Streetname, ,N/A,Private,2705,,AERIAL,H,Balcary Bay,1953,,{67BFA2D0-DFBE-4C85-94F6-81B0510B3CA2}
-9830240.60740379,4884642.42484299,2557,Streetname - Private,"6"" X 30""", ,Punched Telespar, ,Streetname, ,N/A,Private,2706,,AERIAL,H,Harbor Estates Ln,1954,,{5595E167-B5B6-4B73-920D-9DA1847563AD}
-9830240.60740379,4884642.42484299,2558,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2707,,AERIAL,H,Myrtle Beach Ave,1954,,{D86F22D5-A281-460F-93F7-E4E2F1BEC118}
-9830300.48300631,4884641.40558397,2559,Streetname - Private,"6"" X 30""", ,Punched Telespar, ,Streetname, ,N/A,Private,2708,,AERIAL,H,Harbor Estates Ln,1955,,{BF582D59-1659-40B4-B216-8D605FBD3044}
-9830608.70898366,4884629.57707808,2560,Streetname,"6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,2709,,AERIAL,H,Pebblebrook Ln,1956,,{24300B0E-F05E-4C46-89D7-705841DBABC4}
-9830510.60564202,4884831.8063964,2561,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2710,,AERIAL,H,Bluegrass Ln,1957,,{9DE716FC-B1AC-418C-A90B-6D11042E0527}
-9830402.53694782,4884860.85573907,2562,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2711,,AERIAL,H,Sandstone Dr,1958,,{DE8CF93A-57B7-42A0-B403-257AF5042CD8}
-9830386.75521344,4884944.43565313,2563,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,2712,,AERIAL,H,Sand Dollar Dr,1959,,{C2BC0227-80E7-4F5E-9E23-557516E817A7}
-9830297.14663586,4884947.02742843,2564,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2713,,AERIAL,H,Lighthouse Pt,1960,,{67F08A10-2262-4784-A300-21E733FDDAF8}
-9830268.58604678,4884836.01903435,2565,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2714,,AERIAL,H,Myrtle Beach Ave,1961,,{029DA3D1-C114-4E91-B411-F8681561A4A9}
-9830511.17749158,4884944.18492608,2566,Streetname,"6"" X 30""", ,Punched Telespar,2013,Streetname, ,D3-1,Champaign,2715,,AERIAL,H,Bluegrass Ln,1962,,{7D9E98B4-57FE-4F8F-BB54-34195569ECE6}
-9830486.24770282,4885048.63737471,2567,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2716,,AERIAL,H,Boulder Ridge Dr,1963,,{C8341B90-532E-4570-AE3E-F86368C3E8FD}
-9829730.85391686,4885118.3708014,2568,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2717,,AERIAL,H,Stoneway Ct,1964,,{89E25084-B6D9-4344-B248-B906EB5CE301}
-9830042.15765417,4885043.61880562,2569,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,2718,,AERIAL,H,Boulder Ridge Dr,1965,,{BCD189FE-1520-4CDA-86AA-D45DDAE27244}
-9829562.22646949,4884724.01297753,2570,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2722,,AERIAL,H,Timberline Dr,1966,,{B3D915CA-EDE2-486E-AEDF-6909C8FDFA6A}
-9829477.92102343,4884824.93782634,2571,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2723,,AERIAL,H,Meaghan Dr,1967,,{0001A7EE-C895-4C0D-96BE-23249D89E0BE}
-9829542.56459598,4884916.6428585,2572,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2724,,AERIAL,H,Bonnie Blair Dr,1968,,{BF3A3AD1-FEA1-4AC3-AA27-BE3D1A27CCDA}
-9829113.0202194,4885256.34270987,2573,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2725,,AERIAL,H,Bonnie Blair Dr,1969,,{35325A41-4D75-456A-ADA3-F6DEFF51CCC9}
-9829060.09720081,4885266.02920786,2574,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2726,,AERIAL,H,Duncan Rd,1923,,{C82C4E8D-0BAC-48CB-A4A8-2D16066AFEA8}
-9829129.33248358,4885155.98056057,2575,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2727,,AERIAL,H,Gold Medal Dr,1970,,{504ECC35-1E60-4064-ACBB-4D0936AE5FF3}
-9829307.23343496,4885181.32512953,2576,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2728,,AERIAL,H,Bonnie Blair Dr,1971,,{C2F4684B-668B-4187-BE39-0714308FA40A}
-9829386.23987893,4885091.31271142,2577,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2729,,AERIAL,H,Bonnie Blair Dr,1972,,{99346B74-A99F-4DA5-97CB-9F1998F646C7}
-9829126.95849129,4885014.15108763,2578,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2730,,AERIAL,H,White Pine Dr,1973,,{A288A87A-1D9A-40F5-A7C4-50287702790E}
-9829129.58233478,4884898.53327712,2579,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2731,,AERIAL,H,White Pine Dr,1974,,{71872959-122B-4C7A-8C4F-E388633E5C5D}
-9829464.70758194,4885001.5557008,2580,Streetname,"6"" X 30""", ,Punched Telespar,2017,Streetname, ,D3-1,Champaign,2732,,AERIAL,H,Bonnie Blair Dr,1975,,{326903ED-F6E0-4586-B7E4-EF5846286643}
-9830954.77377785,4881775.58530225,2581,No Parking,"12"" X 18""", ,Unpunched Telespar,2016,Parking, ,R7-1,Champaign,2733,,AERIAL,D,,1976,,{38AAB733-3364-47B8-8181-5A0502BC15BC}
-9829357.51893653,4884770.24045575,2582,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,2734,,AERIAL,H,Alpine Dr,1977,,{23AA3F81-6C61-4B13-9C94-D8D00CE62B94}
-9829125.98941452,4884798.21049394,2583,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2735,,AERIAL,H,White Pine Dr,1978,,{2918651B-1924-46C6-BAD4-061167802439}
-9829050.14076092,4884799.22532872,2584,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar,2021,Streetname, ,D3-1,Champaign,2736,,AERIAL,H,Duncan Rd,1979,,{96AFA4BD-15A0-4225-9FDA-0E7B248C6432}
-9827044.98379057,4881158.22730848,2585,Streetname,"6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,2738,,AERIAL,D,Stonegate Dr,1980,,{40A4D8C0-5A46-4CD1-99B4-1C6DA27685F3}
-9827168.33983411,4881684.53366859,2586,Streetname,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,2739,,AERIAL,D,Holiday Dr,1981,,{8923C590-067E-4898-AC9F-03D2C2A3025C}
